"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","d_in","i_ts","u_ts","d_ts"
"8805",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85272192000","  "," ----- Of the cassette-type with an analogue and digital reading system","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852721"," -- Combined with sound recording or reproducing apparatus","11","1","R","0",NULL,NULL,NULL
"8806",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85272198000","  "," ----- Other","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852721"," -- Combined with sound recording or reproducing apparatus","11","1","R","0",NULL,NULL,NULL
"8807",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85272900000","  "," -- Other","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852729"," -- Other","11","1","R","0",NULL,NULL,NULL
"8808",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85279111000","  "," ---- Of the cassette-type with an analogue and digital reading system","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852791"," -- Combined with sound recording or reproducing apparatus","11","1","R","0",NULL,NULL,NULL
"8809",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85279119000","  "," ---- Other","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852791"," -- Combined with sound recording or reproducing apparatus","11","1","R","0",NULL,NULL,NULL
"8810",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85279191000","  "," ---- With laser reading system","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852791"," -- Combined with sound recording or reproducing apparatus","11","1","R","0",NULL,NULL,NULL
"8811",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85279193000","  "," ----- Of the cassette-type with an analogue and digital reading system","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852791"," -- Combined with sound recording or reproducing apparatus","11","1","R","0",NULL,NULL,NULL
"8812",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85279198000","  "," ----- Other","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852791"," -- Combined with sound recording or reproducing apparatus","11","1","R","0",NULL,NULL,NULL
"8813",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85279210000","  "," --- Alarm clock radios","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852792"," -- Not combined with sound recording or reproducing apparatus but combined with a clock","11","1","R","0",NULL,NULL,NULL
"8814",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85279290000","  "," --- Other","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852792"," -- Not combined with sound recording or reproducing apparatus but combined with a clock","11","1","R","0",NULL,NULL,NULL
"8815",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85279900000","  "," -- Other","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8527","Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound","852799"," -- Other","11","1","R","0",NULL,NULL,NULL
"8816",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85284100000","  "," -- Of a kind solely or principally used in an automatic data-processing system of heading?8471","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852841"," -- Of a kind solely or principally used in an automatic data processing system of heading 84.71","11","1","R","0",NULL,NULL,NULL
"8817",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85284910000","  "," --- Black and white or other monochrome","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852849"," -- Other","11","1","R","0",NULL,NULL,NULL
"8818",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85284921000","  "," ? ? ? ? screen width to height ratio less than 1.5","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852849"," -- Other","11","1","R","0",NULL,NULL,NULL
"8819",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85284925000","  "," ? ? ? ? ? scanning parametres not exceeding 625 lines","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852849"," -- Other","11","1","R","0",NULL,NULL,NULL
"8820",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85284990000","  "," ? ? ? ? ? scanning parametres exceeding 625 lines","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852849"," -- Other","11","1","R","0",NULL,NULL,NULL
"8821",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85285100000","  "," -- Of a kind solely or principally used in an automatic data-processing system of heading?8471","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852851"," -- Of a kind solely or principally used in an automatic data processing system of heading 84.71","11","1","R","0",NULL,NULL,NULL
"8822",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85285910000","  "," --- Black and white or other monochrome","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852859"," -- Other","11","1","R","0",NULL,NULL,NULL
"8823",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85285990000","  "," --- Colour","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852859"," -- Other","11","1","R","0",NULL,NULL,NULL
"8824",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85286100000","  "," -- Of a kind solely or principally used in an automatic data-processing system of heading?8471","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852861"," -- Of a kind solely or principally used in an automatic data processing system of heading 84.71","11","1","R","0",NULL,NULL,NULL
"8825",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85286905000","  "," --- Operating by means of flat panel display (for example, a liquid crystal device), capable of displaying digital information generated by an automatic data-processing machine","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852869"," -- Other","11","1","R","0",NULL,NULL,NULL
"8826",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85286920000","  "," ---- Black and white or other monochrome","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852869"," -- Other","11","1","R","0",NULL,NULL,NULL
"8827",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85286980000","  "," ---- Colour","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852869"," -- Other","11","1","R","0",NULL,NULL,NULL
"8828",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287120000","  "," ---- Electronic assemblies for incorporation into automatic data-processing machines","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852871"," -- Not designed to incorporate a video display or screen","11","1","R","0",NULL,NULL,NULL
"8829",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287130000","  "," ---- Apparatus with a microprocessor-based device incorporating a modem for gaining access to the Internet, and having a function of interactive information exchange, capable of receiving television signals (so-called `set-top boxes which have a","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852871"," -- Not designed to incorporate a video display or screen","11","1","R","0",NULL,NULL,NULL
"8830",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287150000","  "," ---- Other","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852871"," -- Not designed to incorporate a video display or screen","11","1","R","0",NULL,NULL,NULL
"8831",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287199000","  "," --- Other","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852871"," -- Not designed to incorporate a video display or screen","11","1","R","0",NULL,NULL,NULL
"8832",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287210000","  "," --- Television projection equipment","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852872"," -- Other, colour","11","1","R","0",NULL,NULL,NULL
"8833",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287220000","  "," --- Apparatus incorporating a video recorder or reproducer","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852872"," -- Other, colour","11","1","R","0",NULL,NULL,NULL
"8834",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287252000","  "," ? ? ? ? ? ? not exceeding 42 sm","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852872"," -- Other, colour","11","1","R","0",NULL,NULL,NULL
"8835",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287254000","  "," ? ? ? ? ? ? exceeding 42 sm, but not exceeding 52sm","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852872"," -- Other, colour","11","1","R","0",NULL,NULL,NULL
"8836",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287256000","  "," ? ? ? ? ? ? exceeding 52sm, but not exceeding 72sm","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852872"," -- Other, colour","11","1","R","0",NULL,NULL,NULL
"8837",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287258000","  "," ? ? ? ? ? ? exceeding 72sm","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852872"," -- Other, colour","11","1","R","0",NULL,NULL,NULL
"8838",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287262000","  "," ? ? ? ? ? ? ? not exceeding 75sm","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852872"," -- Other, colour","11","1","R","0",NULL,NULL,NULL
"8839",NULL,"HS 2012","Harmonized System 2012","Georgia","268","2020","1","85287266000","  "," ? ? ? ? ? ? ? exceeding 75sm","85","ELECTRICAL MACHINERY AND EQUIPMENT AND PARTS THEREOF; SOUND RECORDERS AND REPRODUCERS, TELEVISION IM","8528","Monitors and projectors, not incorporating television reception apparatus; reception apparatus for t","852872"," -- Other, colour","11","1","R","0",NULL,NULL,NULL
